m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
4.75303894580576,0.0345447809465864,1.62514124675305,4.73334437242158,0.0349923538771196,1.60713498560332
4.68937774650447,0.0363238960028743,1.69433722521001,4.67907987063733,0.0365953507178523,1.62449277888964
4.65338015693927,0.0362645465206414,1.65962981068764,4.69670829732719,0.0364699211979004,1.67685811721966
4.61065672233992,0.035731529718043,1.56882786802223,4.57227722510147,0.036215826889753,1.60624869397604
4.46884267046503,0.0360972974788151,1.682637925625,4.61943164170215,0.036974572477785,1.72688093752312
4.56901845049672,0.0359510137612284,1.62011555903801,4.60111474659672,0.0368847520046033,1.61776415074198
4.61776853351767,0.0365651709822054,1.67818510200899,4.6519640263421,0.0362723492637289,1.67168260074538
4.72473844949041,0.0364739367436764,1.64801032059703,4.73550885778676,0.0369633548916381,1.61665852294862
4.7348853967057,0.0358120517392944,1.62629497018901,4.71437271498616,0.0355199530214379,1.66758509321402
4.81046327824145,0.036620269655497,1.61581708209051,4.80752019927474,0.0375554997061951,1.61807887682096
4.57196426698818,0.035583962347663,1.701755158353,4.51199998298635,0.0368132866216306,1.73607253282629
4.70364023185642,0.0376205667010493,1.63210359459982,4.70596878990124,0.0369703700517619,1.67630106435975
4.67759312486025,0.0368458263363202,1.63926309541678,4.510837688083,0.0362935596872094,1.6156504485528
4.59722274611349,0.0362564908382807,1.63891907908119,4.61218410513262,0.0362880870913792,1.64564015056007
4.74924853449995,0.0360148993078375,1.70897082595309,4.82524427820996,0.0360599900579852,1.68307389797359
4.65275855793038,0.0358465654369367,1.58325471510648,4.64978901003144,0.0368570292912392,1.618792023764
4.62910902486263,0.0350301354302265,1.68012778376749,4.60431120726998,0.036110209765151,1.69913789227781
4.6158416150095,0.0372097891061297,1.73878703979913,4.6598707482809,0.0380586050824296,1.7247497532
4.77356678812173,0.0361695792880091,1.6513959841554,4.75605939281652,0.0352411298675032,1.71919628929139
4.60579611737739,0.0358840423754629,1.64452401836168,4.60146234891819,0.037647992149219,1.72943607720476
4.76802224878829,0.0355802723234589,1.63183292444043,4.73256512727795,0.0360509502254896,1.71904576727006
4.73760996986548,0.036272846025044,1.58539549595548,4.69717596436306,0.0353200875565689,1.55381473463903
4.54036356845745,0.0358841604889389,1.53198399449764,4.54506529422988,0.0358794230521465,1.61272119528354
4.58055051135017,0.0360441002472117,1.69549020302158,4.69160975656189,0.0354619765526588,1.71640019570379
4.61038808702358,0.0374000060147292,1.68722038006409,4.66549941790892,0.0362991201786656,1.72980265979918
4.67441361397567,0.0361827662905859,1.65848122870546,4.65248125567886,0.0373108042346963,1.71747392772784
4.62538387869041,0.0372918435105191,1.59572048022566,4.69277984796656,0.0378475068520298,1.60531604015879
4.6801000532267,0.0352780076468787,1.59974484735849,4.65364208846293,0.0360722058793045,1.57824785663782
4.72301230699708,0.0369088886086812,1.64230853293443,4.69045155415763,0.0359645980202148,1.62536259299811
4.62531627305672,0.0371168500045125,1.63408668174282,4.57895870757402,0.0377260921890744,1.71806903258791
4.47355480043449,0.0358192949763231,1.69028083494791,4.54127516809334,0.0360435555979604,1.68763604369406
4.71565654806811,0.0350052418117758,1.59403135635332,4.67697450141426,0.0364825739121635,1.61980473569342
4.70798469750151,0.0357813346484436,1.60568054764242,4.72613438111657,0.0371799918381217,1.63195828795597
4.62433845448644,0.0355578857276232,1.64375926853656,4.63309362946588,0.0354978933454416,1.70741698928171
4.6116201744711,0.0374865424134478,1.63113952099149,4.69188002670011,0.0372987598416036,1.60859300059913
4.6484146959125,0.0348710824422287,1.68830900814977,4.65196328625881,0.0346702540175493,1.67243000071676
4.54840024550484,0.0369700186703609,1.68447582004918,4.58074778192232,0.0374545102487117,1.66633977551785
4.58552780633615,0.0365503381029028,1.61250142786474,4.60171434246144,0.0363596368679475,1.66689754195628
4.60946215424482,0.0349940994730339,1.61410231511563,4.58159047565916,0.0366897116658448,1.69182224191354
4.77250907043014,0.0353601236449795,1.64441335171556,4.79973447272073,0.036922939118909,1.62169188982603
4.5885531577249,0.0369820633565345,1.68100173102197,4.65712365844299,0.0358164178483491,1.67122642726757
4.62887426709496,0.0377714156138536,1.58063098270266,4.65965567379737,0.0364971202200752,1.60443018327096
4.49524732332999,0.0372274635749783,1.71295641166398,4.62868013470221,0.0373846575575925,1.70497735652309
4.60724038589227,0.0364985351638907,1.60991287615274,4.61978634468362,0.0363892971623978,1.63392095231392
4.55805494234264,0.0364976222641698,1.67791539630102,4.61068199701019,0.0364829389676304,1.58751061639848
4.61619360332038,0.0369107792614594,1.59751754713993,4.5720639684693,0.038126528463075,1.58030610661144
4.59661426250238,0.0369438762535442,1.60261506464974,4.58727856833703,0.0377143528387457,1.69033321286765
4.71786673224584,0.0353143918766688,1.64095570942714,4.66435293858133,0.0358412615396708,1.69272237297868
4.56557503197945,0.0364595345819485,1.6888747337292,4.56495723781126,0.0367472023843197,1.73080521755474
4.59998500773961,0.0357736834310306,1.68049892412234,4.5303802957422,0.0367241865317174,1.71762624731343
4.67391771284869,0.0359255342783902,1.63352627003356,4.6190650545318,0.0364535486531044,1.66275275055926
4.73714375197189,0.0376069981367012,1.66746104701975,4.62129789715027,0.0361379540926588,1.70023308617087
4.59989161239993,0.0367873750578546,1.62625997261297,4.67452737685633,0.0374814426103879,1.6704937563894
4.58754159414255,0.0363554545641148,1.56685431232702,4.69960741291863,0.0360579288846423,1.62153776035401
4.52707304173016,0.0352381724618605,1.65934741565928,4.51373213510892,0.0355665296825496,1.64925142564445
4.70216359645964,0.0368431157399276,1.50585763506294,4.71233164345002,0.0369489683511167,1.52369503194172
4.63570376381944,0.0372678493592156,1.67707784278798,4.55148717179854,0.0364078409065391,1.69323575662721
4.57833833458683,0.0365705791134496,1.72732857752253,4.5895966447892,0.0357987917374856,1.69733528830836
4.65307185948072,0.0348697369238279,1.67830908457053,4.60951631785338,0.0347133674283002,1.60882064874846
4.60039033295358,0.0356207865338579,1.65157733531546,4.55761183627663,0.0372780782809102,1.72931121342025
4.72125343083218,0.0357889638508506,1.59360337652836,4.81211731895814,0.0361288716747052,1.64812733522534
4.50819140194845,0.0363351403457182,1.64420607366838,4.50821384320624,0.0353691647292569,1.59454736448388
4.61218227539183,0.0356058023280349,1.55873189806852,4.53570324634443,0.0352243754090946,1.58307924186965
4.68743168116147,0.0342359229788052,1.5756236016637,4.73880698583749,0.0344403180709175,1.66878965845516
4.71946400274127,0.0371574595133529,1.66949966851339,4.66633639472264,0.0374931607416594,1.67966425034312
4.72114367172636,0.0369475550594968,1.62916778958699,4.65459673091491,0.0368969785437902,1.61224110333813
4.66435335247724,0.0368130412349534,1.64839138494107,4.60670701220818,0.0367522318202811,1.6768423412789
4.72278117450776,0.03598345794312,1.6633950921474,4.65784996398242,0.0363115721816484,1.69903147171539
4.82228299277448,0.0347980427001505,1.57646142366364,4.79911997375536,0.0353142840498647,1.59895232047919
4.73838805619614,0.0374978928867455,1.60152062372891,4.63060609373125,0.03658908633913,1.63201644469061
4.5688390471205,0.0375563106415669,1.63243095395075,4.60806412089545,0.0380719005130867,1.63988903241132
4.64396750692464,0.0355433710177978,1.60966990264243,4.62940264826405,0.0368931011582449,1.64328213231983
4.64071606796457,0.0365248254011887,1.65189518548272,4.54944058111863,0.0366946248153499,1.68875691432778
4.65820549787723,0.0364294388377709,1.68643875462716,4.61235501530704,0.0359268252540125,1.76776381042533
4.63021228692079,0.0349674239373204,1.76241510945751,4.75879130049199,0.0352666142186089,1.77662773592445
4.75285444823889,0.0372221658905039,1.65723037755426,4.72137753864919,0.0372272877227198,1.71382477908806
4.64017059792567,0.0349739452268749,1.6565240265509,4.63470578022856,0.0354311236219804,1.63132958783568
4.60937804837032,0.036702062274463,1.7444492590267,4.73179305544414,0.0357889479554077,1.77358297517407
4.59020632096917,0.0363693261444381,1.66627685410524,4.58218802155244,0.0365711334849997,1.76348667739882
4.69629729388634,0.0361776558305992,1.59887260017075,4.66823237646847,0.0374042333960019,1.61016542567909
4.55802598199968,0.036469604718323,1.63533416836009,4.5915302850637,0.0362924299269288,1.595383745116
4.63128798826962,0.0345381714787827,1.68176279883969,4.59478778807051,0.0355771979535159,1.77584061772749
4.49109332359608,0.0358155068424085,1.61216169555809,4.54317784940205,0.037157725818687,1.72182423221326
4.69898139933555,0.0351968533003978,1.62891711883268,4.7181560888674,0.0351127837702584,1.682728308763
4.55070331594103,0.0369931397042075,1.74040488931531,4.47466899994955,0.0379297589961665,1.82526682081529
4.65803116979516,0.0359557920192435,1.62204811297778,4.64283414298555,0.0363026419163162,1.59834660679551
4.63491267558801,0.0356829065796605,1.69928351675402,4.67396699309993,0.0369405606046663,1.69052341160797
