m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.0017071360953,0.0388080796836463,1.00285333609306,4.98376525668843,0.040378702166707,1.02451698763465
5.08557630874033,0.0413936041814675,1.02843261643216,5.10707203923117,0.0424163151055469,1.05347149349626
5.03717086342326,0.0413904404384451,1.1450084210349,5.01864878621987,0.0413065796980944,1.12144265343636
5.04566993814058,0.0424507488555235,1.08201972106975,5.05670840935413,0.0408720243746539,1.0425030370839
5.03062983584309,0.0388512998744222,1.0795845510705,5.07760715349879,0.0399640895462509,1.09240486227517
5.07183401931395,0.0427380806789516,1.027829372478,5.05741580082718,0.0422886620476527,1.05067994558172
5.00920997179681,0.0385201013388914,1.07669497188949,4.99363337837272,0.0400163814017263,1.01770368766733
5.09666482798974,0.0411117622192479,1.05701293198128,5.13440835087874,0.0412749098513762,1.04245086611406
5.17680988497901,0.0433615422731782,1.06778183455169,5.17284976658966,0.0408567953642708,1.04969023120575
5.04710089145765,0.0428710831253055,1.08099042470711,4.99558389249319,0.0438384144640486,1.04866719863618
5.11832722146545,0.043458642069734,1.04932597348259,5.14169732524814,0.0408410949409115,1.02883074356231
5.08072104882877,0.039891362976831,1.0207601599576,5.11114431481785,0.0408791635560441,1.01473838846786
5.06862869299407,0.0429447003999348,1.01397299336344,5.0379075142542,0.0410786293862741,1.0184932774232
5.07903417190785,0.0399727158190097,1.03208515724466,5.11131607688849,0.039736360283247,1.03968895210783
5.07924190667057,0.0418509910816972,1.02604278021375,5.09373934920609,0.042077959930716,1.05580323664078
5.13369107584008,0.041843193661388,1.05309023725553,5.06615997628512,0.0418200473548846,1.07583238510763
5.13309727610921,0.0432226828859462,1.00411715843179,5.10429143642796,0.0443122138807592,1.03700279838159
5.12795169768878,0.044964473930147,1.04187357512555,5.05681257099238,0.0420354816967254,1.01641005821842
5.00103441034969,0.0438990851592068,1.08021475368006,4.96816994243804,0.0422625268937108,1.0799608188424
5.00944246562146,0.041355667109939,1.02722802490054,4.99747188254957,0.0420214537288265,1.04884669129235
5.08936490685593,0.0391080471170443,1.07573466206487,5.07674730393088,0.0400602346594709,1.04523925534164
5.02082633086367,0.0441043580725962,1.0759031486501,5.05375799155573,0.0410861950591336,1.05361856088329
5.11439053234996,0.0433847441948153,1.03974550519414,5.10752406130641,0.0411246904208148,1.05757354690348
5.0923739711475,0.0382906180766442,1.01844316211101,5.0705068182664,0.0394424035361561,1.07689508906181
5.02869511545981,0.0410168585916278,1.0193824035176,5.02209515886107,0.0414919220577025,1.04643549948053
5.06706672353628,0.0402689590569682,1.02348363181243,5.08493547030405,0.0422252666750186,1.04165256309822
5.03798880240199,0.0403557926927481,1.00042821832502,4.98046899237346,0.0404999182628721,0.988077490180607
5.04495627070588,0.0401012269084278,1.03955964769196,5.0700357155594,0.0405023887107707,1.06523983692405
5.12876767953617,0.0416770686912361,1.04396675540263,5.10114050038788,0.0443949349949404,1.01681835470915
5.06488691202157,0.0404082516665064,1.005036592448,5.02308103799087,0.0415737200033537,1.02854549479745
5.08849770754762,0.0441701355089775,1.0069872085451,5.09683338492781,0.0419803124276852,1.00329466412147
5.08087414100974,0.0394692270536993,0.994080419424488,5.07532240973979,0.0410864113990025,0.989140806004628
5.04416272311778,0.0394674849743844,1.01980280190661,5.05867674576901,0.040565546070277,1.02073518078565
5.06849825618767,0.0439291476622274,1.04825398164401,5.04713140768763,0.0417067340924766,1.03376024690499
4.94697589508183,0.0397705026659853,1.01684678839846,4.99189541604342,0.0404874769505991,1.00974297150039
4.99718963716681,0.0430605151658474,1.04208640593673,5.0122048396104,0.0407197649129317,1.04918594205061
5.08383706840087,0.0396069163269792,1.00984312983678,5.0522286111746,0.0411433992955206,1.02681106042009
5.11988059489201,0.0450437557414972,0.999486214000204,5.13889040245549,0.0416754844242122,1.0326067863948
